whale_id,rank,crypto,position_size_usd,entry_price,current_price,units,current_value,unrealized_pnl,unrealized_pnl_pct,position_open_date,trading_volume,trading_frequency,win_rate,avg_holding_period,max_drawdown,sharpe_ratio,leverage,strategy,activity_level,market_correlation,position_type,stop_loss,take_profit,num_historical_trades,win_trades,loss_trades,avg_profit_pct,avg_loss_pct,historical_pnl,historical_pnl_pct,recent_trades,recent_win_rate,recent_win_trades,recent_loss_trades,recent_pnl,recent_pnl_pct,wallet_age,num_tokens_held,portfolio_concentration
Whale_46,46,BNB,100000.0,0.1,0.10851233081694969,1000000.0,108512.33081694969,8512.330816949689,8.512330816949689,2025-01-17,197047.89416977033,5,0.39493976999378977,23.28057992325037,0.2939434958864414,0.2281550912890853,1,Position Trading,4,0.37397035647144766,Long,0.09455395608058097,0.11286926951259635,90,35,55,0.09259174229127304,0.0859437257555957,-1651.326595959119,-1.6513265959591188,0,0.4024090566531158,0,0,0.0,0.0,1932,30,0.6924592521686945
Whale_46,46,AVAX,329891.2437094435,13.79455192603874,15.082955890235159,23914.603785479783,360702.9140288423,30811.670319398807,9.339947909177193,2025-03-23,1237316.7487055385,6,0.5473157534487475,15.35399927004304,0.16428533967639428,0.0,2,Swing Trading,4,0.5241241777885773,Long,12.955882859041143,16.590324618612975,52,28,24,0.12906833833784997,0.14832721252603062,342.962377499149,0.10396225545204772,17,0.47968243830432244,8,9,-5868.148251954593,-1.7788129766557401,1416,46,0.38138677585829944
Whale_46,46,BTC,110725.44168288425,60951.830560724935,61932.00879127956,1.8166056813104405,112506.0390252066,1780.5973423223477,1.6081194306019997,2025-01-29,215172.63074625764,9,0.5021730466757903,33.07613008851945,0.2929424834331012,0.0,3,Swing Trading,6,0.4287388920557099,Short,65728.67455440876,40874.49837639081,41,20,21,0.016581164797700138,0.11149115774521628,-5427.41281633508,-4.901685406574487,2,0.28372377317060943,0,2,-12344.907685075195,-11.14911577452163,1581,16,0.08733575114228283
Whale_46,46,MATIC,247122.6925154091,11.47178287840538,9.478765350936566,21541.786061920313,204189.5353210185,-42933.15719439057,-17.37321520633461,2025-02-09,895173.544530407,17,0.2879167499552117,31.41931567004037,0.28198031073679986,2.6808433414798127,5,Position Trading,1,0.308110363019832,Long,9.203384482062905,12.967673568095499,28,8,20,0.12382990061841634,0.11476162875203016,-11514.09379482861,-4.6592620360474015,0,0.26409338244964997,0,0,0.0,0.0,1551,36,0.3425645290851602
Whale_47,47,BTC,137095.23051280185,79764.88763165369,80339.7911181674,1.7187415990090023,138083.34105048826,988.1105376864143,0.7207475664838284,2025-01-14,624343.3035391328,2,0.7247359386454908,1.6330670717033158,0.269015752089542,1.3435647874217416,1,Swing Trading,8,0.616386537385436,Long,68731.68549476478,90588.09487855433,63,45,18,0.3334202035856274,0.12991990038102094,27561.25727987313,20.10373167380136,10,0.7812483753807511,7,3,26653.80416045694,19.44181723956329,1646,33,0.3114518520821343
Whale_47,47,ADA,179709.90958037565,4.548829001826809,4.572284112223758,39506.85099576268,180636.54713191706,926.6375515414111,0.5156296353969119,2025-02-16,542718.8090795315,11,0.5105825557074074,33.31763968094186,0.10735239591009682,0.3041791606965931,2,Swing Trading,6,0.5427117146749411,Long,4.173449891782008,6.222090743484512,67,34,33,0.2569203929040924,0.07319907106098056,16951.00046387715,9.432423901084752,6,0.48967456389978664,2,4,6620.647898225473,3.6840750260710435,1213,4,0.38501654130849866
Whale_47,47,UNI,100000.0,17.97711634986088,20.117125232461806,5562.627401072246,111904.07204889393,11904.072048893926,11.904072048893925,2025-01-27,131813.8095501274,12,0.6114607949153639,34.08409029128459,0.2775423964562278,0.48086080788886343,1,Day Trading,4,0.581506497655663,Long,16.806931976720207,22.001342814462635,56,34,22,0.183806691213965,0.13229860814097685,5962.24664673807,5.962246646738071,0,0.47393828311914327,0,0,0.0,0.0,578,44,0.6822124948543304
Whale_47,47,SOL,193725.1658093946,96.85730075443884,86.72042529689938,2000.1090707714816,173450.3092574891,-20274.856551905483,-10.465783558473674,2025-03-02,127526.5338705404,4,0.7892924491760545,25.348897150888938,0.4822557846893687,1.6584234688411241,3,Swing Trading,5,0.3697642081757284,Long,85.6632878940299,116.9212356999299,97,76,21,0.19553981709782148,0.05437107368738859,27399.595821019262,14.143539744329148,2,0.7886722800327469,1,1,13673.969112144996,7.058437170521644,1572,19,0.7972226031839194
Whale_48,48,LTC,160682.64560402796,15.518673996643832,15.820373404463513,10354.147889103038,163806.48589064775,3123.8402866197866,1.9441055845681687,2025-03-23,550908.0738504882,6,0.6858984534040008,13.831907795578122,0.23446410309780796,2.0192587534128776,1,Swing Trading,1,0.5983003684306114,Long,14.713024922927737,22.48067304892632,12,8,4,0.11074383066701732,0.11056403622207761,5941.167180992882,3.6974541703985673,12,0.8530332109477484,10,2,11867.889438446853,7.38591861855015,347,5,0.7683726631064575
Whale_48,48,SHIB,114440.03334404434,4.04569282519703,4.102575248016901,28286.881453603928,116049.05969514382,1609.0263510994846,1.405999547607805,2025-01-08,414297.93189136614,18,0.6214549234704009,10.183504789283557,0.30144797518944055,1.3371729066838474,10,Swing Trading,6,0.6340910161669846,Short,4.499820484483893,3.11204061897522,99,61,38,0.01,0.034445696881540463,-807.942568162239,-0.7059964459581188,15,0.6471192051848381,9,6,-890.1464798086678,-0.7778278752616186,1016,45,0.06692643740178282
Whale_48,48,LINK,331353.11513600755,30.16372815185859,25.789828196602176,10985.151220957105,283305.16270217835,-48047.952433829196,-14.5005283605399,2025-01-21,249746.92066935505,19,0.4305903793419049,43.60835426811838,0.4836449167985176,2.2172632623915085,5,Scalping,2,0.6512252536745738,Long,25.757637153243333,36.31048267317345,30,12,18,0.12079246983934569,0.07981223164104867,142.36551836491108,0.042964895110907765,10,0.37717078662001374,3,7,-6504.7337562808425,-1.963082119693036,184,39,0.19680952216112402
Whale_48,48,AVAX,100000.0,0.1,0.07757865780325535,1000000.0,77578.65780325535,-22421.34219674465,-22.421342196744646,2025-01-05,443703.7555690668,19,0.5704896093383129,30.380779169584077,0.16673188198010513,1.7624521173928813,3,Momentum Trading,10,0.6003485336689793,Short,0.11296042784645283,0.07979070262622867,36,20,16,0.09723148055830405,0.2620069574318404,-6243.00474373157,-6.243004743731569,13,0.6600101328401754,8,5,-4093.714943790535,-4.093714943790535,1990,37,0.13504032166442942
Whale_48,48,BTC,124708.019442798,59504.18935854841,68434.37757810591,2.0957855369032496,143423.7787551704,18715.759312372407,15.007663016376496,2025-02-06,522886.636210544,2,0.4786396281677995,40.28786727912629,0.159240319450851,0.0,3,Swing Trading,4,0.6484780979120854,Short,70661.01454001175,36761.767875277656,28,13,15,0.15942792936142794,0.048181755793395224,6011.980964815237,4.82084551713441,12,0.6376799850251633,7,5,9094.194375862955,7.292389388025161,1246,33,0.10563214669573416
Whale_48,48,DOGE,149047.06263827774,15.552007548545335,15.874879902053882,9583.782812156553,152141.4011503535,3094.338512075745,2.0760815123109095,2025-03-27,82424.4331335872,5,0.414359590290546,21.817677683407272,0.4146103548414365,1.6484001909329717,3,Scalping,6,0.7834481353068721,Long,14.084311598255617,22.632582734421394,41,16,25,0.12464798542589227,0.028232204200445962,4684.304384563819,3.1428357604954322,19,0.3564242070067801,6,13,2987.7602182422024,2.0045750418397685,640,16,0.0879476402574363
Whale_48,48,BNB,202216.62217660117,32.32682534703558,33.294741017008896,6255.381405559045,208271.30386070148,6054.681684100302,2.9941562760417324,2025-02-22,764950.3321134757,1,0.7141269321282213,62.678432609874925,0.455874965028666,1.3554667706705865,2,Momentum Trading,7,0.6461299649861676,Long,28.153498402011888,47.020901660837445,78,55,23,0.1182239105982604,0.1058289256006232,10547.022199122188,5.215704864217934,17,0.6588373387588501,11,6,7916.060664550268,3.9146438998654425,1689,10,0.38751817964585195
Whale_48,48,DOT,224341.0438087696,0.1,0.09362752978711543,2243410.4380876957,210044.9776167814,-14296.066191988211,-6.37247021288459,2025-02-02,875344.2762529695,17,0.3359760134827987,31.040057425730218,0.22783577050399934,0.6284031269575217,1,Swing Trading,8,0.7514455399272055,Short,0.11574488015214042,0.06322458305320523,50,16,34,0.16533447676021149,0.0822615739420618,-679.9412971217756,-0.3030837717334345,4,0.3469100711168896,1,3,-4568.158249145168,-2.0362561266493473,168,17,0.2874485453079268
Whale_49,49,DOT,173788.51231046874,68.75117909804192,62.052521059830966,2527.7895534364493,156855.71449943597,-16932.797811032768,-9.743335497793293,2025-02-16,777315.037632757,11,0.6293143790775011,30.12864003003647,0.4737079165855508,1.464703457138807,2,Swing Trading,1,0.3320607614346103,Short,77.65317415739739,44.9659382752708,76,47,29,0.16800710376959815,0.08635333398872436,12330.03699024723,7.094851567760665,10,0.6699863990427125,6,4,11515.735794245627,6.6262928666269145,1931,1,0.4771409590115245
Whale_49,49,UNI,100000.0,0.1,0.10801815420184287,1000000.0,108018.15420184287,8018.154201842874,8.018154201842874,2025-02-27,312077.97878382634,1,0.4248356899723529,56.05414414528954,0.37581368356216605,0.17731789695814038,10,Scalping,7,0.5131737859315912,Long,0.09453414685947267,0.13216725021795195,13,5,8,0.060457203907495816,0.0823164707856687,-2740.351898060542,-2.7403518980605424,8,0.4233395634783455,3,5,-2877.634277573201,-2.877634277573201,1176,13,0.32506405731945504
Whale_49,49,UNI,265754.34391498234,0.1,0.08810058502222934,2657543.439149823,234131.13171108675,-31623.212203895586,-11.89941497777067,2025-02-02,1311460.1094627907,18,0.6149266830775416,11.794570290755203,0.1438545130140746,0.9212325014896787,2,Momentum Trading,6,0.3576755110392909,Long,0.08099481640800597,0.13169546240761756,17,10,7,0.01,0.043154959570217366,-3159.111257607453,-1.1887336293618915,5,0.6859040257220539,3,2,-2992.9211234143877,-1.1261983828086948,502,28,0.48487567871081777
Whale_49,49,AVAX,485371.37520467746,0.1,0.1052488557287409,4853713.752046774,510847.81843777664,25476.443233099184,5.248855728740896,2025-01-04,2002816.869560096,19,0.900674161808245,17.088647974472707,0.16850936426649582,0.5049231373452556,2,Swing Trading,9,0.7892127743133369,Short,0.11279096527925202,0.067398699000962,55,49,6,0.25637739837855766,0.12759821296659138,104106.8936379996,21.448914986817776,5,0.8662643589820117,4,1,87164.09631766763,17.958227610952786,1461,16,0.5103844587557932
Whale_49,49,AVAX,273988.3032665892,16.059635239216036,19.607154234189185,17060.680344565793,334511.3908561014,60523.08758951223,22.08966107966426,2025-02-06,935983.075781328,1,0.5713538864403792,36.83263042658151,0.19192253656906605,1.0267569863131933,3,Day Trading,3,0.5624085434595569,Short,18.38620793162763,12.601701530439362,53,30,23,0.01,0.09270312819433493,-9471.578933091598,-3.4569282046598175,12,0.577718792590031,6,6,-11329.84488440252,-4.135156409716747,1504,33,0.3716655735126579
Whale_49,49,SOL,166144.99882413383,90.30324543835252,98.00359423786338,1839.8563420132705,180312.53439862817,14167.535574494337,8.527211577094064,2025-03-19,681690.8927166882,5,0.6586887668084684,36.7272818129466,0.20278091980338797,0.01406868715290166,2,Swing Trading,1,0.6919737245408176,Long,77.24041805903785,133.76573434876553,48,31,17,0.11240642800864206,0.12292382323626494,4828.223070607185,2.906029735940417,2,0.8326547041354789,1,1,-873.7063088631769,-0.5258697613811438,1985,12,0.7580710894477735
Whale_49,49,SHIB,100000.0,0.1,0.08522683226040963,1000000.0,85226.83226040963,-14773.167739590368,-14.773167739590368,2025-03-31,66094.80935672086,15,0.5126071214085992,63.575297426562926,0.37674556326433783,0.44883668162490553,1,Momentum Trading,3,0.5637046682685312,Long,0.08802965797332253,0.1428294336326292,60,30,30,0.02221516829368672,0.1372639165038173,-5752.43741050653,-5.75243741050653,7,0.4004561653785618,2,5,-9169.846370453046,-9.169846370453046,333,48,0.35591195764773736
Whale_49,49,AVAX,207940.758758376,0.1,0.0946263343313874,2079407.58758376,196766.7175939246,-11174.041164451395,-5.373665668612597,2025-01-14,117552.63834203035,12,0.29671525518287917,10.253564916957881,0.17317412851368502,1.4310863233581406,1,Day Trading,7,0.864107900837545,Short,0.11303282874128946,0.06825617700354832,61,18,43,0.1458294143914599,0.07300306461091717,-1752.8462363045992,-0.8429546216773114,5,0.1630360632620938,0,5,-15180.312646880862,-7.300306461091717,265,26,0.39292281471465823
Whale_50,50,AVAX,149616.07461123195,38.03262597893875,28.87503322298994,3933.887570479212,113591.13429309444,-36024.94031813751,-24.078255235439155,2025-02-01,176132.49281288713,9,0.4109424862112,24.72439265429565,0.383113591344993,1.0511272173740485,2,Momentum Trading,6,0.594272645111871,Long,31.08258148276477,50.614129024718224,60,24,36,0.2200083077198362,0.13807096462020987,772.1303066035035,0.5160744315808552,11,0.40215574061824155,4,7,-1176.0302434751864,-0.7860320132920393,1971,25,0.6583154346501938
Whale_50,50,UNI,178991.1185892839,62.192272108633496,61.99314518249133,2878.028290663406,178418.0256624139,-573.0929268700129,-0.3201795325862183,2025-02-25,679447.8816138105,15,0.6687481309140288,13.2185075577923,0.14850595734365468,1.026781441971061,2,Day Trading,6,0.3477528884232255,Short,67.73360090314648,34.744421864877694,36,24,12,0.056075845931799304,0.06154002302893243,3019.679739462432,1.6870556278222055,19,0.6931643863727157,13,6,3389.0165104998364,1.8933992575778755,1265,36,0.62693791943119
Whale_50,50,SHIB,101673.69230800573,3.0240883050069174,3.9124891218814684,33621.27095947126,131542.8568927606,29869.16458475488,29.37747602818492,2025-02-22,125835.54844284222,17,0.6757115452122513,11.591956520125606,0.168559324929901,2.2405161938128417,1,Day Trading,6,0.8362645126571671,Long,2.5692586118289555,4.332398329145405,52,35,17,0.07255383560756898,0.08068477507610469,2283.2451844432912,2.24565974994449,3,0.7401192526580962,2,1,2183.3712398768926,2.147429871301109,1416,27,0.11329096092124029
